#transient-1-unknown-delta-evolution
31	-0.000104300786	-0.000290148131	-0.00110531181	-0.0611575807	-0.000311455432	0.00057767999	-0.70495357
32	-0.000104299207	-0.000290143617	-0.00110530152	-0.0611566457	-0.000311450513	0.000577670579	-0.70495357
33	-0.000104298417	-0.00029014136	-0.00110529638	-0.0611561782	-0.000311448053	0.000577665874	-0.70495357
34	-0.000104298023	-0.000290140232	-0.00110529381	-0.0611559445	-0.000311446823	0.000577663521	-0.70495357
35	-0.000104297825	-0.000290139668	-0.00110529252	-0.0611558276	-0.000311446208	0.000577662344	-0.70495357
36	-0.000104297726	-0.000290139386	-0.00110529188	-0.0611557692	-0.0003114459	0.000577661756	-0.70495357
37	-0.000104297677	-0.000290139245	-0.00110529156	-0.06115574	-0.000311445747	0.000577661462	-0.70495357
38	-0.000104297652	-0.000290139174	-0.0011052914	-0.0611557254	-0.00031144567	0.000577661315	-0.70495357
39	-0.00010429764	-0.000290139139	-0.00110529132	-0.061155718	-0.000311445631	0.000577661242	-0.70495357
40	-0.000104298019	-0.000289747472	-0.00110530929	-0.0611557107	-0.0003114456	0.000577661149	-0.70495357
41	-0.000104298889	-0.000288964322	-0.00110534901	-0.0611557107	-0.000311445615	0.000577661107	-0.70495357
42	-0.000104301117	-0.000287398762	-0.00110544836	-0.0611557107	-0.000311445644	0.000577661006	-0.70495357
43	-0.000104305802	-0.000285830543	-0.00110564828	-0.0611557107	-0.000311445674	0.000577660823	-0.704953571
44	-0.000104494992	-0.00028647199	-0.00111338399	-0.0611557107	-0.000311445662	0.000577654472	-0.704953571
45	-0.000104500549	-0.000285808689	-0.00111359552	-0.0611557122	-0.000311446553	0.000577659931	-0.704953566
46	-0.000104582504	-0.000286466068	-0.00111686421	-0.0611557127	-0.000311446648	0.000577658854	-0.704953577
47	-0.000104587655	-0.000285809095	-0.00111706863	-0.0611557131	-0.000311446659	0.000577659764	-0.704953601
48	-0.000104669592	-0.000286459639	-0.0011203032	-0.0611557137	-0.000311446706	0.000577658789	-0.704953553
49	-0.000104674753	-0.000285809393	-0.00112050561	-0.0611557143	-0.000311446656	0.000577659782	-0.704953457
50	-0.000104756673	-0.000286453174	-0.00112370642	-0.0611557149	-0.000311446654	0.000577658896	-0.704953649
51	-0.000104761843	-0.000285809585	-0.00112390684	-0.0611557155	-0.000311446545	0.000577659975	-0.704954034
52	-0.000104843745	-0.000286446676	-0.00112707424	-0.0611557163	-0.000311446495	0.000577659175	-0.704953265
53	-0.000104848925	-0.000285809675	-0.00112727269	-0.061155717	-0.000311446328	0.000577660336	-0.704951729
54	-0.000104930807	-0.000286440146	-0.00113040703	-0.0611557178	-0.000311446233	0.00057765962	-0.704954802
55	-0.000104935996	-0.000285809665	-0.00113060353	-0.0611557186	-0.00031144601	0.00057766086	-0.704960949
56	-0.00010501786	-0.000286433586	-0.00113370516	-0.0611557194	-0.00031144587	0.000577660225	-0.704948655
57	-0.000105023058	-0.000285809558	-0.00113389973	-0.0611557203	-0.000311445593	0.000577661542	-0.704924068
58	-0.000105104903	-0.000286427	-0.00113696899	-0.0611557212	-0.000311445411	0.000577660986	-0.704973242
59	-0.000105110109	-0.000285809358	-0.00113716165	-0.0611557221	-0.000311445081	0.000577662377	-0.705071589
60	-0.000105191934	-0.00028642039	-0.00114019889	-0.0611557231	-0.000311444857	0.000577661899	-0.704874895
61	-0.00010519715	-0.000285809067	-0.00114038966	-0.0611557241	-0.000311444477	0.000577663362	-0.704481506
62	-0.000105278955	-0.000286413757	-0.00114339521	-0.0611557251	-0.000311444212	0.000577662956	-0.705268284
63	-0.000105284177	-0.000285808686	-0.00114358409	-0.0611557262	-0.000311443781	0.000577664486	-0.706841841
64	-0.000105365776	-0.000286407423	-0.0011465561	-0.0611557262	-0.00031144377	0.000577662049	-0.709988955
