#steady-1-residue-evolution
11	-0.0322803369	-168.246846	-0.00115945639	0.614026247	-0.000584036082	1.07248837e-006	-1.98465766	8.88795376	0.0129847547	0.0150486836	-0.00384421939	0.144286079	1.33566147e-005
12	-0.0322408636	-168.282414	-0.00105455721	0.600296963	0.00116857494	1.78227083e-006	12.2479168	8.88060588	0.0129389336	0.0149908421	-0.00385038428	-0.425840029	1.33383722e-005
13	-0.0322582827	-168.122828	-0.00105498345	0.615793416	-0.000875970562	1.10567402e-006	-0.701536025	8.88429658	0.012981796	0.0150469082	-0.00383796325	0.183036304	1.33456031e-005
14	-0.0320622086	-167.573224	0.00192052985	0.599529102	0.000877783811	5.36973663e-006	20.7285238	8.87693738	0.0128966503	0.0149621493	-0.00378336438	-0.704824992	1.32127791e-005
15	-0.0320794247	-167.415175	0.00192131248	0.615024773	-0.00116591581	4.69507156e-006	7.83300692	8.88065588	0.0129393193	0.0150179016	-0.00377105294	-0.0508100381	1.32200742e-005
16	-0.0320493264	-167.434257	0.00211831157	0.601500139	0.000585406844	5.52136991e-006	10.3833671	8.87319747	0.0128982794	0.0149657735	-0.00377732023	-0.706362758	1.32047827e-005
17	-0.0320673051	-167.273178	0.00211918176	0.617025245	-0.00145759575	4.84253565e-006	-2.61722759	8.87694398	0.0129414838	0.0150225723	-0.00376466249	-0.0109883947	1.32118448e-005
18	-0.0320293421	-167.314706	0.00217952654	0.603304715	0.000293056376	5.5002807e-006	11.7368225	8.8694288	0.0128959655	0.0149646888	-0.00377166771	-0.718724135	1.31950383e-005
19	-0.0320469884	-167.156073	0.0021804291	0.618825962	-0.00174904591	4.82273964e-006	-1.19261503	8.873203	0.0129388643	0.0150209594	-0.00375922364	0.0224275282	1.3202267e-005
20	-0.03199375	-167.140066	0.00251623436	0.604856577	1.04289438e-006	5.82106946e-006	13.8890118	8.86563681	0.0128895234	0.0149604508	-0.00376033768	-0.742913634	1.3174345e-005
21	-0.032011464	-166.98234	0.00251728465	0.62038294	-0.00204023002	5.14323819e-006	0.985141974	8.8694387	0.0129323914	0.0150166831	-0.00374793126	0.0421574768	1.31816152e-005
22	-0.0319740771	-166.994801	0.00271607636	0.606702754	-0.000290785282	5.97381363e-006	8.90058652	8.86181473	0.0128884998	0.014961452	-0.00375303671	-0.766618721	1.31628906e-005
23	-0.0319919964	-166.837081	0.00271721901	0.622240238	-0.00233127331	5.29480906e-006	-4.01030436	8.8656443	0.0129314581	0.0150178836	-0.00374058504	0.0616765795	1.31701438e-005
24	-0.0319541737	-166.883046	0.00273929276	0.60850237	-0.000582456781	5.90907531e-006	11.2626317	8.85796297	0.0128857265	0.0149594213	-0.00374817325	-0.793734513	1.3154087e-005
25	-0.0319721307	-166.725719	0.00274045423	0.624048835	-0.00262213693	5.22937083e-006	-1.64124898	8.86182014	0.0129286778	0.0150158934	-0.00373573235	0.0778004946	1.31613602e-005
26	-0.0319290441	-166.744933	0.00288702422	0.610232082	-0.000873899293	5.99792936e-006	12.5912081	8.85408572	0.0128819623	0.0149571199	-0.00374082427	-0.831642484	1.31409627e-005
27	-0.03194706	-166.588667	0.00288825783	0.62578294	-0.00291274516	5.31796776e-006	-0.283113418	8.8579704	0.012924869	0.0150135222	-0.00372843414	0.083261759	1.31482891e-005
28	-0.0316254231	-165.411981	0.0089084797	0.607667843	-0.00116310804	1.33323185e-005	-3.62324102	8.85027137	0.0128158737	0.0149210385	-0.00361372189	-1.15667063	1.29108356e-005
29	-0.031545655	-165.898798	0.00892408977	0.554245283	0.00580667552	1.57599049e-005	44.5221728	8.83435077	0.0126616429	0.0147185496	-0.00365481262	-6.21520414	1.28796239e-005
30	-0.0315929018	-165.120336	0.00893178758	0.615919479	-0.00232958262	1.29889784e-005	-7.20340792	8.84237776	0.0128235996	0.01493471	-0.00360077784	-1.19005804	1.28964581e-005
31	-0.0315139674	-165.605598	0.00888784475	0.562284799	0.00464060512	1.53014908e-005	43.747717	8.82624001	0.0126699077	0.0147332329	-0.00364150437	-5.62275738	1.28648384e-005
32	-0.0315590097	-164.83766	0.00889562734	0.624143745	-0.00349376584	1.257598e-005	-7.61332369	8.83437502	0.0128301787	0.0149468055	-0.00358848612	-1.27507393	1.28824062e-005
33	-0.0314791601	-165.319316	0.00884533271	0.57045648	0.00347169622	1.4888683e-005	43.6283613	8.81802064	0.0126762992	0.0147449015	-0.0036291533	-6.07748767	1.28505708e-005
34	-0.0315245599	-164.553572	0.00885319423	0.632375814	-0.00465624879	1.21576944e-005	-7.64331274	8.82626429	0.0128364714	0.0149586465	-0.00357617195	-1.39752738	1.28681628e-005
35	-0.0314439644	-165.03081	0.00880215072	0.578638059	0.00230458429	1.44774221e-005	43.5365047	8.80969429	0.012682511	0.0147564491	-0.0036167375	-6.56442922	1.28361093e-005
36	-0.0314897252	-164.267007	0.00881008931	0.640620741	-0.00581699847	1.17409063e-005	-7.65419026	8.81804609	0.0128426048	0.0149704123	-0.00356377568	-1.5561701	1.28537119e-005
37	-0.0314083953	-164.739842	0.00875857298	0.586831284	0.00113929274	1.4067842e-005	43.4478156	8.80126143	0.0126885657	0.0147679229	-0.00360424032	-7.08272279	1.28214425e-005
38	-0.031454516	-163.977928	0.00876658697	0.648878804	-0.00697597358	1.1325876e-005	-7.66370815	8.80972091	0.0128485854	0.014982112	-0.00355129476	-1.74989311	1.28390534e-005
39	-0.031372455	-164.446392	0.00871461238	0.595036401	-2.41400835e-005	1.3659868e-005	43.3605999	8.79272253	0.0126944659	0.0147793286	-0.00359166004	-7.63133975	1.28065695e-005
40	-0.0314189341	-163.686343	0.00872270014	0.657150025	-0.00813313128	1.0912546e-005	-7.67255931	8.80128922	0.0128544138	0.0149937455	-0.00353872948	-1.97762097	1.28241879e-005
41	-0.0313361447	-164.150472	0.00867027107	0.603253434	-0.00118567293	1.32534311e-005	43.2749054	8.78407806	0.0127002121	0.0147906661	-0.0035789969	-8.20925523	1.27914908e-005
42	-0.031382981	-163.392265	0.00867843095	0.665434414	-0.00928842843	1.05008481e-005	-7.68063681	8.79275148	0.0128600904	0.0150053128	-0.00352608017	-2.238315	1.28091162e-005
43	-0.0312994658	-163.852093	0.00862555206	0.611482388	-0.00234526413	1.28484666e-005	43.1908897	8.77532846	0.0127058045	0.0148019353	-0.00356625124	-8.81547551	1.27762071e-005
44	-0.0313466582	-163.095708	0.0086337824	0.673731976	-0.0104418216	1.00907173e-005	-7.68777773	8.78410814	0.0128656154	0.0150168135	-0.00351334719	-2.53097137	1.27938388e-005
45	-0.0312624196	-163.551267	0.00858045994	0.619723267	-0.00350287176	1.24449138e-005	43.1087337	8.76647419	0.0127112434	0.0148131358	-0.00355342336	-9.44903839	1.27607186e-005
46	-0.0313099668	-162.796681	0.00858875908	0.682042714	-0.0115932673	9.6820927e-006	-7.69379874	8.77535967	0.0128709891	0.0150282474	-0.00350053082	-2.85461851	1.27783562e-005
47	-0.0312250072	-163.248006	0.00853500107	0.627976071	-0.00465845371	1.20427162e-005	43.0286357	8.75751571	0.0127165289	0.0148242673	-0.00354051352	-10.1090107	1.27450261e-005
48	-0.0312729079	-162.495198	0.00854336737	0.690366627	-0.0127427216	9.27491748e-006	-7.69849965	8.76650651	0.0128762115	0.0150396141	-0.00348763134	-3.20831432	1.27626688e-005
49	-0.0311872295	-162.94232	0.00848918376	0.636240796	-0.00581196762	1.16418209e-005	42.950809	8.74845344	0.0127216611	0.0148353295	-0.00352752193	-10.7944851	1.27291296e-005
50	-0.0312354825	-162.191268	0.00849761555	0.698703713	-0.0138901405	8.86913877e-006	-7.701665	8.75754912	0.0128812828	0.0150509133	-0.00347464893	-3.59114309	1.27467769e-005
51	-0.0311490874	-162.63422	0.00844301837	0.644517438	-0.00696337097	1.12421794e-005	42.8754813	8.73928785	0.0127266402	0.0148463219	-0.00351444876	-11.5045773	1.27130296e-005
52	-0.0311976915	-161.884901	0.00845151402	0.707053966	-0.0150354798	8.46470768e-006	-7.7030654	8.74848794	0.0128862032	0.0150621447	-0.00346158378	-4.00221228	1.27306808e-005
53	-0.0311105816	-162.323715	0.00839651749	0.652805987	-0.00811262106	1.08437467e-005	42.8028932	8.73001935	0.0127314663	0.0148572442	-0.00350129413	-12.2384219	1.26967261e-005
54	-0.0311595356	-161.576109	0.00840507535	0.715417379	-0.0161786952	8.06157917e-006	-7.70245845	8.73932342	0.0128909727	0.0150733079	-0.003448436	-4.44064895	1.27143807e-005
55	-0.0310717126	-162.010815	0.00834969602	0.661106432	-0.00925967506	1.04464818e-005	42.733298	8.72064839	0.0127361394	0.0148680959	-0.00348805811	-12.9951692	1.26802192e-005
56	-0.0311210153	-161.2649	0.00835831446	0.723793938	-0.0173197421	7.65971194e-006	-7.6995894	8.73005598	0.0128955913	0.0150844023	-0.00343520564	-4.90559598	1.26978765e-005
57	-0.0310324807	-161.695528	0.00830257134	0.669418759	-0.01040449	1.00503471e-005	42.6669612	8.7111754	0.0127406594	0.0148788766	-0.0034747407	-13.773981	1.26635088e-005
58	-0.0310821311	-160.951282	0.00831124875	0.732183632	-0.018458576	7.25906832e-006	-7.69419146	8.72068607	0.0129000592	0.0150954277	-0.00342189271	-5.39620799	1.26811682e-005
59	-0.0309928863	-161.377863	0.00825516346	0.677742949	-0.0115470228	9.65530865e-006	42.6041605	8.70160079	0.0127450264	0.0148895857	-0.00346134186	-14.5740261	1.26465947e-005
60	-0.0310428832	-160.635264	0.00826389824	0.740586444	-0.0195951522	6.85961411e-006	-7.68598579	8.71121411	0.0129043761	0.0151063835	-0.00340849716	-5.91164696	1.26642556e-005
61	-0.0309529293	-161.057826	0.00820749513	0.686078983	-0.0126872302	9.2613356e-006	42.5451861	8.691925	0.0127492403	0.0149002227	-0.00344786146	-15.3944758	1.26294767e-005
62	-0.0310032716	-160.316852	0.00821628571	0.749002354	-0.0207294258	6.46131843e-006	-7.67468119	8.70164053	0.012908542	0.0151172692	-0.00339501886	-6.45107745	1.26471383e-005
63	-0.0309126097	-160.735424	0.00815959209	0.694426838	-0.0138250691	8.86840046e-006	42.4903415	8.68214843	0.0127533008	0.014910787	-0.00343429933	-16.2344987	1.26121543e-005
64	-0.0309595961	-160.271232	0.00816772364	0.739320416	-0.0195659821	6.81761872e-006	7.01059358	8.69195533	0.0128705756	0.0150688305	-0.00339861855	-8.27544592	1.26298288e-005
65	-0.0309785394	-160.266423	0.00817225698	0.74625931	-0.0204337232	6.50128326e-006	1.76859392	8.69681186	0.0128929257	0.0150978577	-0.00339475824	-6.74882281	1.26374861e-005
66	-0.0309405704	-160.238595	0.00834273558	0.732436326	-0.0187010366	7.32907017e-006	8.37173094	8.68707601	0.0128499467	0.0150430688	-0.00339971946	-9.47483308	1.26190131e-005
67	-0.0309618124	-160.108567	0.00834733507	0.748080562	-0.0207098002	6.5867416e-006	-3.85681603	8.69196286	0.0128925224	0.015099623	-0.00338818652	-5.90412576	1.26274917e-005
68	-0.030918633	-160.110713	0.00836394433	0.734096449	-0.0189767239	7.2359754e-006	10.9862284	8.68217465	0.0128458278	0.0150394415	-0.00339483955	-8.79670608	1.26093971e-005
69	-0.0309399611	-159.980992	0.00836858258	0.74975177	-0.0209848638	6.49292574e-006	-1.23561473	8.68708682	0.012888424	0.0150960707	-0.00338330301	-5.18592166	1.2617886e-005
70	-0.0308888594	-159.911352	0.00872481035	0.735697411	-0.0192564751	7.5066343e-006	13.9127336	8.67725351	0.0128415955	0.015038214	-0.00338374416	-7.38347804	1.25903383e-005
71	-0.0309102524	-159.782305	0.00872967689	0.751360989	-0.0212639874	6.76329905e-006	1.70942379	8.68219092	0.0128841771	0.0150948371	-0.0033722307	-3.73482751	1.25988561e-005
72	-0.0308716756	-159.755449	0.00888238739	0.737496754	-0.01953123	7.5853645e-006	8.72353544	8.67230335	0.0128408284	0.0150393946	-0.00337742115	-6.77344811	1.2580508e-005
73	-0.0308932076	-159.626429	0.00888737053	0.753173535	-0.0215381362	6.84111288e-006	-3.48562581	8.677266	0.0128834723	0.0150961702	-0.00336587642	-3.08031177	1.2589017e-005
74	-0.0308498733	-159.624563	0.0089103354	0.739165412	-0.0198053585	7.5093719e-006	10.8336358	8.66732672	0.0128368424	0.0150360181	-0.00337243025	-6.21738065	1.25708041e-005
75	-0.0308714578	-159.49598	0.00891536301	0.754852579	-0.0218116408	6.76463605e-006	-1.36502149	8.67231452	0.0128794839	0.0150928269	-0.00336089657	-2.48859704	1.25793334e-005
76	-0.0308237244	-159.450562	0.00914205118	0.74080214	-0.0200802945	7.67005649e-006	12.7358389	8.66232821	0.0128329485	0.0150342816	-0.0033637625	-5.47892375	1.25556103e-005
77	-0.0308453801	-159.32279	0.00914723901	0.75649681	-0.0220859454	6.92499199e-006	0.558645629	8.66734108	0.0128755691	0.0150910635	-0.00335226078	-1.7122687	1.25641772e-005
78	-0.0308036511	-159.268518	0.00941772873	0.742576008	-0.0203540569	7.89527831e-006	7.61010491	8.65730483	0.0128320673	0.015036241	-0.00335525762	-4.89003301	1.25424244e-005
79	-0.0308254356	-159.140848	0.00942310339	0.758283405	-0.0223591091	7.1495544e-006	-4.57032705	8.66234277	0.0128747403	0.0150931544	-0.00334373096	-1.08278458	1.25509862e-005
80	-0.0307812466	-159.141215	0.00942302813	0.744227222	-0.0206267537	7.79877512e-006	10.5269349	8.65225299	0.0128275684	0.0150320936	-0.00335057124	-4.43322536	1.25328823e-005
81	-0.0308031116	-159.013444	0.00942843626	0.759949158	-0.0226312123	7.05229917e-006	-1.65807621	8.65731597	0.012870288	0.0150891521	-0.00333901462	-0.588568069	1.25414321e-005
82	-0.0307575213	-158.985321	0.00955795919	0.745894823	-0.0208992233	7.86051027e-006	11.8747708	8.64717825	0.0128238347	0.0150299221	-0.00334363957	-3.97225201	1.25204062e-005
83	-0.0307794391	-158.858855	0.00956347557	0.761620816	-0.0229030248	7.1138405e-006	-0.275189125	8.65226611	0.0128664919	0.0150868551	-0.00333215176	-0.0906930612	1.25290238e-005
84	-0.0306547966	-157.92238	0.0140628807	0.746980311	-0.0211714074	1.32778056e-005	-2.10816669	8.64214372	0.0128278389	0.0150688466	-0.0032599038	-3.46504955	1.239656e-005
85	-0.0305619388	-158.283488	0.0141192531	0.692900312	-0.0143110232	1.59733384e-005	42.8029908	8.62145054	0.0126750195	0.014865772	-0.00329663517	-18.2856188	1.2359233e-005
86	-0.0306152989	-157.584413	0.0141356815	0.754943957	-0.0222860302	1.29477557e-005	-5.95853766	8.63187013	0.0128315969	0.0150785475	-0.0032458986	-1.55836128	1.23782877e-005
87	-0.0305224383	-157.955503	0.014089031	0.700610072	-0.0154248975	1.54998171e-005	41.3574595	8.61097894	0.0126783854	0.0148748241	-0.00328341432	-15.9828766	1.23418385e-005
88	-0.0305749738	-157.26527	0.0141056045	0.76287501	-0.0233968729	1.25059149e-005	-7.1338913	8.62149662	0.0128340034	0.0150860431	-0.00323333292	0.146887509	1.23614052e-005
89	-0.0304807538	-157.635613	0.0140406121	0.708455553	-0.0165382328	1.50467862e-005	41.1791794	8.6004087	0.0126802539	0.0148814336	-0.00327091941	-14.661199	1.23247336e-005
90	-0.0305335972	-156.947501	0.0140573102	0.77079681	-0.0245049926	1.2048386e-005	-7.22869082	8.61102477	0.0128357802	0.0150927829	-0.00322087986	1.75864475	1.23443324e-005
91	-0.0304386418	-157.314091	0.0139906086	0.716306579	-0.0176487847	1.45981889e-005	41.1039933	8.58974105	0.0126819006	0.0148878439	-0.00325838923	-13.4268203	1.23074536e-005
92	-0.0304918115	-156.627779	0.0140074282	0.778727726	-0.0256103767	1.15952206e-005	-7.22980661	8.60045516	0.0128373664	0.0150993903	-0.00320836673	3.28099354	1.23270654e-005
93	-0.0303961658	-156.990472	0.013940345	0.724166086	-0.0187565431	1.41553413e-005	41.0567236	8.5789764	0.0126833798	0.014894148	-0.00324579151	-12.2759726	1.22899811e-005
94	-0.0304496595	-156.305844	0.0139572845	0.78666907	-0.0267129953	1.11478738e-005	-7.20636053	8.58978816	0.0128387933	0.0151059103	-0.00319577874	4.71621223	1.23096002e-005
95	-0.0303533264	-156.664619	0.0138901111	0.732034896	-0.0198614814	1.37184374e-005	41.0283068	8.56811515	0.0126847004	0.0149003668	-0.00323311644	-11.206842	1.2272307e-005
96	-0.0304071432	-155.981648	0.0139071692	0.794620938	-0.0278128124	1.07065639e-005	-7.16492686	8.57902417	0.0128400641	0.0151123481	-0.00318311182	6.06617507	1.22919324e-005
97	-0.0303101234	-156.336493	0.0138401144	0.739913086	-0.0209635633	1.32876154e-005	41.0155903	8.55715765	0.0126858644	0.0149065044	-0.00322036055	-10.2178788	1.22544273e-005
98	-0.0303642623	-155.655158	0.0138572902	0.802583354	-0.02890979	1.02714312e-005	-7.10847443	8.56816357	0.0128411804	0.0151187067	-0.00317036292	7.33244694	1.22740583e-005
99	-0.0302665566	-156.006068	0.0137905349	0.747800667	-0.0220627508	1.28629969e-005	41.0161374	8.54610428	0.0126868733	0.0149125632	-0.00320752123	-9.30774665	1.22363387e-005
100	-0.0303210169	-155.326348	0.0138078277	0.810556329	-0.0300038883	9.84259766e-006	-7.03943601	8.55720671	0.0128421437	0.0151249886	-0.00315752943	8.51636794	1.22559748e-005
101	-0.0302226264	-155.67332	0.0137415322	0.755697642	-0.0231590045	1.24446898e-005	41.0277946	8.53495539	0.0126877284	0.0149185453	-0.00319459624	-8.47526264	1.22180386e-005
102	-0.030277407	-154.995195	0.0137589415	0.818539868	-0.0310950668	9.42017154e-006	-6.95997032	8.54615397	0.0128429553	0.0151311959	-0.00314460909	9.61912321	1.22376791e-005
103	-0.0301783329	-155.33823	0.0136932488	0.763604009	-0.0242522846	1.20327873e-005	41.0485907	8.52371135	0.0126884308	0.0149244526	-0.00318158359	-7.71933941	1.21995246e-005
104	-0.0302334332	-154.661679	0.0137107743	0.826533973	-0.0321832844	9.00424662e-006	-6.87205401	8.53500571	0.0128436164	0.0151373306	-0.0031315999	10.6418017	1.22191689e-005
105	-0.0301336767	-155.000782	0.0136458117	0.771519767	-0.0253425509	1.1627367e-005	41.076674	8.51237249	0.0126889818	0.0149302868	-0.00316848159	-7.03893372	1.21807947e-005
106	-0.0301890957	-154.325785	0.0136634533	0.834538648	-0.0332684996	8.59490063e-006	-6.77754369	8.52376228	0.0128441282	0.0151433943	-0.00311850014	11.5854482	1.22004421e-005
107	-0.0300886585	-154.660964	0.0135993327	0.779444917	-0.0264297631	1.1228487e-005	41.1102664	8.50093917	0.0126893823	0.0149360496	-0.00315528875	-6.43299841	1.21618473e-005
108	-0.0301443955	-153.987498	0.0136170905	0.842553897	-0.0343506707	8.19219223e-006	-6.67822216	8.51242403	0.0128444918	0.0151493889	-0.00310530832	12.4511121	1.21814971e-005
109	-0.0300432793	-154.318765	0.0135539079	0.787379465	-0.0275138814	1.08361825e-005	41.1476275	8.48941173	0.0126896336	0.0149417422	-0.00314200389	-5.90043555	1.21426812e-005
110	-0.0300993334	-153.64681	0.0135717823	0.850579728	-0.0354297564	7.79615681e-006	-6.5758336	8.50099131	0.0128447082	0.0151553156	-0.00309202323	13.2398944	1.21623328e-005
111	-0.0299975404	-153.974179	0.0135096162	0.795323419	-0.028594866	1.04504603e-005	41.1870285	8.4777905	0.0126897367	0.0149473661	-0.00312862611	-5.44005005	1.21232955e-005
112	-0.030053911	-153.303712	0.0135276076	0.858616157	-0.0365057159	7.40680139e-006	-6.4721098	8.48946446	0.0128447786	0.015161176	-0.00307864398	13.9529951	1.21429481e-005
113	-0.0299514436	-153.627202	0.013466517	0.8032768	-0.0296726783	1.00712926e-005	41.2267342	8.46607582	0.0126896926	0.0149529224	-0.00311515484	-5.05050283	1.21036899e-005
114	-0.0300081299	-152.958203	0.0134846259	0.866663204	-0.0375785092	7.02409836e-006	-6.36878838	8.47784382	0.0128447041	0.0151669711	-0.00306516997	14.5917603	1.21233429e-005
115	-0.0299049912	-153.277836	0.0134246472	0.811239636	-0.0307472806	9.69861032e-006	41.2649922	8.454268	0.0126895024	0.0149584122	-0.00310158991	-4.73026435	1.20838648e-005
116	-0.0299619924	-152.610284	0.0134428744	0.874720902	-0.038648097	6.64797858e-006	-6.26762243	8.46612971	0.0128444856	0.0151727021	-0.00305160104	15.1577297	1.21035175e-005
117	-0.0298581858	-152.926087	0.0133840178	0.819211968	-0.0318186364	9.33229544e-006	41.3000331	8.44236737	0.0126891672	0.0149638363	-0.00308793157	-4.47756979	1.20638211e-005
118	-0.0299155013	-152.259961	0.013402364	0.882789296	-0.0397144418	6.27832381e-006	-6.17038043	8.45432245	0.0128441243	0.0151783698	-0.00303793744	15.6526816	1.20834727e-005
119	-0.0298110309	-152.571969	0.01334461	0.82719385	-0.0328867108	8.97217351e-006	41.3300818	8.43037424	0.0126886881	0.0149691953	-0.00307418061	-4.29037849	1.20435605e-005
120	-0.0298686598	-151.907247	0.0133630761	0.890868443	-0.0407775072	5.91495917e-006	-6.07883443	8.44242238	0.0128436212	0.0151839747	-0.00302417998	16.0786749	1.20632104e-005
121	-0.0297635304	-152.2155	0.0133063717	0.835185351	-0.0339514707	8.61800682e-006	41.3533826	8.41828891	0.012688066	0.0149744896	-0.00306033838	-4.16634162	1.20230856e-005
122	-0.029821472	-151.552162	0.0133249584	0.898958412	-0.0418372587	5.55764631e-006	-5.99473438	8.43042979	0.0128429773	0.0151895173	-0.00301033002	16.4380815	1.20427331e-005
123	-0.029715689	-151.856707	0.0132692142	0.843186555	-0.0350128846	8.26948929e-006	41.3682405	8.40611169	0.0126873019	0.0149797193	-0.00304640686	-4.10278318	1.20024e-005
124	-0.0297739425	-151.194732	0.0132879224	0.907059288	-0.0428936635	5.20607822e-006	-5.91976637	8.418345	0.0128421936	0.0151949974	-0.00299638956	16.7336056	1.20220444e-005
125	-0.0296675121	-151.495624	0.0132330106	0.851197559	-0.0360709231	7.92624424e-006	41.3730793	8.39384288	0.0126863969	0.0149848839	-0.00303238868	-4.09670011	1.19815079e-005
126	-0.0297230412	-151.099284	0.0132514984	0.896862358	-0.0417119189	5.69523705e-006	8.09832092	8.4061534	0.0128019122	0.0151433049	-0.00299895989	12.2273198	1.20017654e-005
127	-0.0296320193	-151.328536	0.0134359883	0.842036196	-0.0348997276	8.76797136e-006	38.0328935	8.38147135	0.0126568239	0.0149491393	-0.00303171024	-10.8190553	1.19627181e-005
128	-0.029690523	-150.709938	0.013455301	0.904616577	-0.042763055	5.53363252e-006	-7.90851143	8.39388439	0.0128082679	0.0151567304	-0.00298467237	15.3524347	1.19845774e-005
129	-0.0296356641	-150.738156	0.0133841857	0.885613335	-0.0404688187	6.43545366e-006	13.9055324	8.38150263	0.0127479997	0.0150770254	-0.0029948911	7.12624293	1.19635353e-005
130	-0.0295479017	-150.939505	0.0136428084	0.830963326	-0.0336708092	9.60718561e-006	38.3142005	8.35645608	0.012605882	0.0148870293	-0.00302651314	-16.6700242	1.19245361e-005
131	-0.0296070186	-150.328224	0.0136627782	0.893557063	-0.0415204092	6.35388015e-006	-7.3856583	8.36905136	0.0127568869	0.0150941994	-0.00297979	10.3998607	1.19466231e-005
132	-0.0294992808	-150.602197	0.0135814334	0.838148736	-0.0347218228	9.11474993e-006	39.4662347	8.34381951	0.0126024342	0.0148865173	-0.0030146555	-13.4726781	1.19052287e-005
133	-0.0295586603	-149.987628	0.0136014923	0.900977978	-0.0425683293	5.86963564e-006	-6.30431919	8.35650617	0.0127537597	0.0150948218	-0.00296759881	13.4914183	1.19270565e-005
134	-0.0295042149	-150.00464	0.0135569999	0.881938361	-0.040278249	6.8054589e-006	13.9004748	8.34385146	0.0126941492	0.0150159335	-0.00297743491	5.05055159	1.19058105e-005
135	-0.02953133	-149.848084	0.0135671226	0.902395306	-0.0428111285	5.76321607e-006	-0.791369248	8.35019822	0.0127462034	0.0150869507	-0.00296312681	13.7695076	1.1916056e-005
136	-0.0294920315	-149.394886	0.0154437418	0.888223893	-0.0410060316	9.7118507e-006	17.6003928	8.33753175	0.012719992	0.0150651873	-0.00294049302	-5.29805635	1.18657164e-005
137	-0.0295181082	-149.301742	0.0154553678	0.904265292	-0.0429823786	8.89969632e-006	6.27910555	8.34389756	0.0127623876	0.0151224081	-0.00293008132	1.63061843	1.18758726e-005
138	-0.0294763924	-149.221506	0.0156142648	0.889887276	-0.0412512221	9.80847844e-006	9.12041192	8.3311565	0.0127189076	0.0150653715	-0.00293502873	-4.23922419	1.18569893e-005
139	-0.0295029102	-149.118243	0.0156260634	0.90601909	-0.0432272851	9.00750265e-006	-2.48822292	8.33754601	0.0127621858	0.0151247048	-0.00292385693	2.44158481	1.18665447e-005
140	-0.0294527051	-149.056122	0.0156626563	0.891440619	-0.0414955977	9.78168438e-006	10.4503114	8.32475961	0.0127142128	0.0150621398	-0.002929151	-3.75041882	1.18455566e-005
141	-0.0294789937	-148.959967	0.0156745492	0.907537613	-0.043471153	8.97146751e-006	-0.959530303	8.33117099	0.0127569194	0.0151201646	-0.00291848478	3.17840865	1.185553e-005
142	-0.0294322319	-148.755432	0.0163631242	0.893174217	-0.0417332662	1.06234182e-005	14.2066974	8.3183491	0.0127166647	0.0150722034	-0.00291359634	-4.14354762	1.18237142e-005
143	-0.0294585944	-148.661391	0.0163756029	0.909269003	-0.0437082857	9.81312538e-006	2.85520891	8.32478283	0.0127592604	0.0151299491	-0.00290305153	2.82338406	1.18338001e-005
144	-0.0294139861	-148.582274	0.0164972023	0.894807759	-0.0419766161	1.06906012e-005	8.59335605	8.31190668	0.0127144733	0.0150714512	-0.00290792181	-3.40015757	1.18140386e-005
145	-0.0294406071	-148.48415	0.0165098372	0.910952637	-0.0439514706	9.88134813e-006	-2.88003011	8.31836336	0.0127574671	0.0151301448	-0.00289704953	3.56652938	1.18238763e-005
