#steady-1-residue-evolution
60	-0.172458227	703.079174	-759.419621	-27.1083731	1150.83508	-21.3999641	30.4732536	196.992028	-53.4416236	-4846.57665	23.9231361	-0.00168974426
61	-0.122195704	413.960581	-528.658272	-35.4341794	728.452831	1.98370195	-25.5088861	39.1664885	8.95611171	-9039.17623	-3425292.58	-0.000742607797
62	-0.175095322	681.655058	-746.802424	-174.987235	525.906493	-0.026836462	9.05034725	-83.5698764	-90.1846346	-78114.6573	2044763.88	-0.000185311821
63	-0.148251716	661.145732	-653.759601	-8.22288938	489.343352	0.00501416315	31.3357701	210.462539	-22.8751711	10.7893005	442463.357	-0.00127278388
64	-0.153780277	625.065408	-680.122578	-13.5317876	501.109293	0.142101965	30.9037925	203.032147	-48.8408858	-177.645254	-55287.077	-0.00168981901
65	-0.160274824	651.864299	-706.730033	-21.7032018	518.738174	0.278986491	29.3525552	190.991858	-51.1225969	-1376.67088	4636.48258	-0.00165643586
66	-0.150216563	642.057751	-661.614126	-25.510532	491.99732	0.0292227608	25.2951998	167.472486	-44.8471917	-1168.86728	264376.531	-0.00148985374
67	-0.15423398	616.529022	-679.862669	-23.0615137	499.541693	0.145995638	27.7090497	179.234087	-48.2987097	-1358.20328	-50030.5948	-0.0015538245
68	-0.15784357	641.126904	-696.0499	-20.1957529	510.823301	0.215146488	29.0612977	187.454778	-50.5869014	-1363.07941	-14487.5342	-0.00162930417
69	-0.159272102	647.579853	-702.428636	-20.0357211	515.84612	0.251989519	29.3389057	189.738514	-51.0569318	-1351.56756	-4830.00185	-0.00165426426
70	-0.159873129	650.19141	-705.046773	-20.4168371	517.882169	0.27039723	29.3506982	189.946197	-51.102411	-1357.87513	-2364.85772	-0.0016566273
71	-0.159282505	648.023382	-702.594322	-18.7036125	515.905589	0.250676296	29.3513077	189.083335	-51.0780043	-1316.89641	132.189944	-0.00165731718
72	-0.158238564	643.721961	-698.179831	-17.3031177	512.60236	0.221452625	29.1984055	187.707604	-50.8006223	-1251.04974	-3510.99467	-0.00165086215
73	-0.158850209	646.141719	-700.88555	-18.3060728	514.594175	0.23997028	29.254236	188.177271	-50.9157071	-1294.93774	-2766.42185	-0.00165203304
74	-0.159279895	648.128204	-702.59352	-17.9478258	515.91486	0.251864906	29.3513429	188.218201	-51.0780619	-1316.89218	-0.833696207	-0.00165730041
75	-0.15869499	652.470041	-702.569177	21.0086891	515.908465	0.308566007	29.3534783	152.414358	-51.0817314	-1316.60025	57.3032896	-0.0016564731
76	-0.157410956	645.744718	-699.308314	9.31866805	513.527393	0.296106908	28.4691871	147.590331	-49.8230931	-1350.53963	337.750335	-0.0016097965
77	-0.158101606	649.216706	-701.379218	18.7610856	515.033676	0.302697685	29.5200224	153.192818	-51.2904373	-1304.19757	-116.720762	-0.00166362079
78	-0.157701246	646.992425	-700.350596	15.4343933	514.270268	0.299719617	29.2929366	151.577538	-50.9616158	-1311.11929	77.4695417	-0.00165221012
79	-0.157762046	647.131926	-701.035572	15.537587	514.770412	0.297087424	29.5525467	155.30104	-51.3305962	-1301.1633	-10.388229	-0.00166539287
80	-0.157044294	642.270138	-701.022983	4.54833793	514.754821	0.280653215	29.4797218	163.804446	-51.2301803	-1306.13322	53.6616921	-0.00166056926
81	-0.157010282	642.173647	-700.777406	5.18576429	514.573933	0.281604161	29.5082823	162.895129	-51.2655019	-1302.57948	38.0771589	-0.00166300299
82	-0.15482618	626.450187	-701.066932	-39.1940341	514.765465	0.214526911	29.551949	214.685675	-51.3309891	-1301.13843	61.0533194	-0.0016667197
83	-0.154781436	626.409771	-700.581917	-36.8347854	514.409589	0.217913599	29.5135443	209.575927	-51.2705061	-1301.25545	68.5437298	-0.00166448547
84	-0.154540933	624.975107	-700.284781	-39.5921405	514.195545	0.213739763	29.4803101	212.518226	-51.2199994	-1301.85671	4.61462344	-0.00166266518
85	-0.153182784	616.316308	-699.755781	-64.0097838	513.801507	0.176557513	29.4189389	254.525003	-51.1270541	-1303.02896	-18.7310609	-0.00165974955
86	-0.153293283	616.762786	-700.289237	-62.7072862	514.19311	0.178641478	29.4527472	253.679361	-51.1820342	-1303.30317	-21.1391056	-0.00166172036
87	-0.156499658	639.952508	-700.259285	4.70327334	514.196859	0.280429482	29.4809855	162.014929	-51.2202148	-1301.84243	-14.4472463	-0.00166158823
88	-0.156589416	641.056786	-700.016526	8.69370053	514.018887	0.286354571	29.4660041	158.008415	-51.1958135	-1301.67239	13.9130461	-0.00166063173
89	-0.156582408	641.586292	-699.52347	12.0707179	513.660478	0.291417191	29.4161922	153.890064	-51.1190737	-1302.39098	0.960981749	-0.00165772043
90	-0.15664004	641.840815	-699.76495	12.0749966	513.837363	0.291240061	29.4597157	154.726302	-51.1834464	-1300.99468	-12.1742831	-0.00166017225
91	-0.156599951	642.119821	-699.291572	14.7712203	513.489702	0.295325513	29.4117455	151.292683	-51.1094669	-1301.68169	20.4450559	-0.00165738814
92	-0.156648976	642.325237	-699.519318	14.6871039	513.656545	0.294932885	29.4532957	152.160976	-51.1710037	-1300.35425	8.82334659	-0.00165971729
93	-0.156586793	642.499308	-699.064187	17.2435173	513.325272	0.298836217	29.4079372	148.963813	-51.1008634	-1300.96466	-3.61355549	-0.00165708962
94	-0.156469602	642.844536	-698.825299	21.4649062	513.150145	0.304849504	29.3840143	145.262257	-51.0639523	-1301.31744	31.2947515	-0.00165560639
95	-0.150496707	599.191415	-699.134978	-137.411824	513.321345	0.0636709761	29.4068124	696.082276	-51.1017716	-1300.91452	53.5610957	-0.0016609779
96	-0.150500512	599.247447	-699.071846	-135.771353	513.274997	0.0661271548	29.4038196	669.550817	-51.0966703	-1300.81662	53.6866492	-0.00166077117
97	-0.150494191	599.187134	-699.126035	-135.162485	513.314778	0.0671128305	29.4065027	660.313632	-51.1012118	-1300.8941	53.5329184	-0.00166090245
98	-0.150494592	599.180283	-699.123628	-138.858434	513.313011	0.0614429244	29.4063887	721.183152	-51.1010175	-1300.89037	53.5416829	-0.0016609912
99	-0.150496283	599.178331	-699.127594	-142.614827	513.315924	0.0556850038	29.4064845	795.763964	-51.1012056	-1300.90174	53.5695691	-0.00166109343
100	-0.150495963	599.177018	-699.126772	-142.229741	513.315318	0.0562750036	29.4064642	787.415387	-51.1011661	-1300.89941	53.5664441	-0.00166108245
101	-0.150495991	599.185661	-699.134307	-137.824348	513.320847	0.0630379099	29.4067831	703.06145	-51.1017211	-1300.91329	53.5674547	-0.00166098686
102	-0.150494298	599.173002	-699.13207	-138.593055	513.319191	0.0618574282	29.4066903	716.446419	-51.1015597	-1300.90896	53.5798996	-0.00166100142
103	-0.150488736	599.134953	-699.134942	-137.946805	513.321246	0.0628514535	29.4068054	705.150324	-51.1017632	-1300.91422	53.6356102	-0.00166099113
104	-0.150496707	599.191415	-699.134978	-137.411824	513.321345	0.0636709761	29.4068124	696.082276	-51.1017716	-1300.91452	53.5610957	-0.0016609779
