#steady-1-unknown-delta-evolution
22	0	0	1.26391855e-005	-2.2945663e-007	-3.86998766e-005	-0.00270116905	0	0	-3.83026377e-006	0	0
23	0	0	2.7083969e-005	-4.91692778e-007	-8.29283071e-005	-0.00578821939	0	0	-8.20770808e-006	0	0
24	0	0	5.5973536e-005	-1.01616507e-006	-0.000171385168	-0.0119623201	0	0	-1.69625967e-005	0	0
25	0	0	0.00011375267	-2.06510967e-006	-0.00034829889	-0.0243105215	0	0	-3.44723739e-005	0	0
26	0	0	0.000229310938	-4.16299885e-006	-0.000702126333	-0.0490069242	0	0	-6.94919284e-005	0	0
27	7.04988601e-006	1.01276971e-005	0.000304511592	1.87595175e-006	-0.000920343931	-0.0622821812	1.29250088e-005	2.99735077e-005	-8.79019747e-005	-9.50143415e-006	-0.00498508892
28	-6.19676811e-005	-1.56883706e-005	0.000320442345	-1.02387284e-005	-0.000894372749	-0.0622774441	1.02772898e-005	-5.0978611e-005	-8.78904473e-005	-1.20951556e-005	-0.0131320869
29	-0.000244614991	-3.56341737e-005	0.000380034879	-1.4221228e-005	-0.000943929587	-0.0622702468	4.10073771e-005	-7.16102099e-005	-8.71131125e-005	-3.95928654e-005	-0.0168991135
30	-0.000213242454	-3.75497474e-005	0.000408809188	-7.45340891e-006	-0.000976736263	-0.0629591019	7.77372799e-005	-3.93695097e-005	-0.0001166271	-5.62790663e-005	-0.0172064234
31	-0.000564645098	-2.41745017e-005	0.00050916117	3.04008735e-005	-0.00105129717	-0.0631899147	5.40374062e-005	-4.01708862e-005	-0.000675348422	-0.00012166443	-0.0178433561
32	-0.00159207644	2.13143186e-005	0.000706734018	0.000121113763	-0.00120353482	-0.063361628	-1.66605575e-005	-2.29944243e-005	-6.41571947e-005	-0.000257503174	-0.0189474096
33	-0.00121556215	-2.84161395e-005	0.000776378736	8.93356917e-005	-0.00121316711	-0.0634381957	9.68798235e-005	-7.83148702e-005	-0.00231610046	-0.000277878678	-0.0203054177
34	-0.00301038531	0.00011760124	0.00177120474	0.00049078492	-0.00193802393	-0.0636458603	-0.000194625115	-1.01746478e-005	0.00126722715	-0.000938409854	-0.0276072366
35	-0.00773766319	0.000387034622	0.00238926304	0.00103284984	-0.00255892203	-0.0639616486	-0.00122095413	0.000177407009	0.00906269047	-0.00147630573	-0.0185005376
36	-0.0111632638	0.000859440048	0.00312717674	0.00174691177	-0.00342020417	-0.0643547223	-0.00267012638	0.000556257933	0.0260053993	-0.00214847246	-0.0342406942
37	-0.0270722333	0.00176253591	0.00634481408	0.0035271555	-0.00614889369	-0.0651004194	-0.00486896608	0.00137680446	0.0605001125	-0.00449804472	-0.0216131601
38	-0.011333539	0.00129120102	0.00386910638	0.00247248016	-0.00425826242	-0.0647465704	-0.0040807737	0.000965310798	0.0435948743	-0.00283405115	-0.0426040444
39	-0.0227718332	0.0016949417	0.00552375028	0.00335651184	-0.00563224354	-0.065132108	-0.0051337337	0.00139536177	0.0615284332	-0.00402994726	-0.0393704248
40	-0.0262925736	0.00151475026	0.00584242937	0.00321132993	-0.00566020391	-0.0650616468	-0.00446724312	0.00115952203	0.052299115	-0.00411871714	-0.0406960101
41	-0.0370336987	0.00172398103	0.00845076248	0.0040933587	-0.00743214049	-0.0653376867	-0.00467830982	0.00132095735	0.0609222158	-0.00577673711	-0.0584589479
42	-0.0421377402	0.00161885092	0.0089023958	0.00402060578	-0.00759887303	-0.0652874869	-0.0040669708	0.00120017944	0.056795616	-0.00595838701	-0.0737239927
43	-0.0484026693	0.00172607061	0.0102619119	0.00451809745	-0.00853553448	-0.0654653885	-0.00435958365	0.00123989219	0.0605015068	-0.00684121259	-0.0974836949
44	-0.0530360381	0.00197495776	0.0116185759	0.00519267337	-0.0096101286	-0.0657418681	-0.00518791235	0.00143383613	0.0678659606	-0.00780797384	-0.061485207
45	-0.0776073189	0.00159051037	0.0171182236	0.00589364011	-0.0125420638	-0.0656123504	-0.0020894043	0.000980854913	0.0500128656	-0.0107603345	-0.0440010302
46	-0.0764956411	0.00214285179	0.0140285435	0.00582988568	-0.0112188145	-0.0658891685	-0.00487953019	0.00164993099	0.077151898	-0.00923714124	-0.0624205499
47	-0.0548831263	0.00217580856	0.0121267897	0.00556348947	-0.0101058728	-0.0661252842	-0.00606765071	0.00136729584	0.0692049619	-0.00822477221	-0.0618460592
48	-0.0556819678	0.00225856204	0.012760108	0.00589032751	-0.0106072945	-0.0662980153	-0.00565339133	0.00236134602	0.0664423724	-0.00868470449	-0.06381674
49	-0.0552730052	0.00221888066	0.0121751175	0.00561837859	-0.0101685232	-0.0661516192	-0.00636625119	0.00120816717	0.0642984493	-0.00827306118	-0.0616645918
50	-0.055714388	0.00228098433	0.012455161	0.00580268951	-0.010424179	-0.0663123573	-0.00660197933	0.00141871459	0.0644169916	-0.00849419546	-0.0620053905
51	-0.0552828731	0.00222028405	0.0121813487	0.00562255216	-0.0101741841	-0.0661533562	-0.00637152419	0.00121289859	0.0629823005	-0.00827801446	-0.0616722304
52	-0.0552877985	0.00222098526	0.0121844587	0.00562463555	-0.0101770087	-0.0661542235	-0.00637415109	0.00121526495	0.062324226	-0.00828048665	-0.0616760469
53	-0.055290261	0.00222133546	0.012186014	0.00562567726	-0.0101784215	-0.0661546573	-0.00637546436	0.00121644856	0.0619951886	-0.00828172299	-0.0616779558
54	-0.0552914918	0.00222151051	0.0121867913	0.00562619793	-0.0101791276	-0.0661548743	-0.00637612075	0.00121704015	0.0618306698	-0.00828234093	-0.0616789098
55	-0.0552921068	0.00222159798	0.0121871797	0.00562645809	-0.0101794804	-0.0661549829	-0.0063764487	0.00121733575	0.0617484103	-0.00828264968	-0.0616793865
56	-0.0552924138	0.00222164165	0.0121873736	0.00562658799	-0.0101796566	-0.0661550373	-0.00637661244	0.00121748336	0.0617072804	-0.00828280384	-0.0616796245
57	-0.0552925669	0.00222166342	0.0121874703	0.00562665276	-0.0101797444	-0.0661550646	-0.00637669408	0.00121755697	0.0616867154	-0.00828288071	-0.0616797432
58	-0.055292643	0.00222167425	0.0121875184	0.00562668497	-0.0101797881	-0.0661550783	-0.00637673466	0.00121759357	0.0616764327	-0.00828291893	-0.0616798022
59	-0.0552926806	0.0022216796	0.0121875422	0.00562670089	-0.0101798097	-0.0661550853	-0.00637675471	0.00121761168	0.0616712913	-0.00828293782	-0.0616798314
60	-0.0552926614	0.00222167686	0.01218753	0.00562669275	-0.0101797987	-0.0661550819	-0.00637674445	0.00121760244	0.0616738619	-0.00828292816	-0.0616798165
61	-0.0552926518	0.0022216755	0.0121875239	0.00562668868	-0.0101797932	-0.0661550802	-0.00637673932	0.00121759781	0.0616751472	-0.00828292333	-0.061679809
62	-0.0552926469	0.00222167481	0.0121875209	0.00562668664	-0.0101797904	-0.0661550794	-0.00637673675	0.0012175955	0.0616757899	-0.00828292092	-0.0616798053
63	-0.0552926445	0.00222167447	0.0121875194	0.00562668563	-0.010179789	-0.0661550789	-0.00637673547	0.00121759434	0.0616761112	-0.00828291971	-0.0616798034
64	-0.0552926433	0.0022216743	0.0121875186	0.00562668512	-0.0101797883	-0.0661550787	-0.00637673483	0.00121759376	0.0616762719	-0.0082829191	-0.0616798025
65	-0.0552926427	0.00222167421	0.0121875182	0.00562668486	-0.010179788	-0.0661550786	-0.00637673451	0.00121759348	0.0616763523	-0.0082829188	-0.061679802
66	-0.0552926427	0.00222167421	0.0121875182	0.00562668485	-0.010179788	-0.0661550786	-0.00637673452	0.00121759342	0.0616764729	-0.00828291878	-0.061679802
67	-0.0552926428	0.00222167422	0.0121875182	0.00562668486	-0.010179788	-0.0661550786	-0.00637673454	0.00121759344	0.0616764127	-0.0082829188	-0.061679802
68	-0.0552926427	0.00222167421	0.0121875182	0.00562668485	-0.010179788	-0.0661550786	-0.00637673453	0.00121759343	0.0616764426	-0.00828291879	-0.061679802
69	-0.0552926427	0.00222167421	0.0121875182	0.00562668484	-0.010179788	-0.0661550786	-0.00637673451	0.00121759342	0.0616764281	-0.00828291878	-0.061679802
70	-0.0552926426	0.00222167419	0.0121875182	0.0056266848	-0.0101797879	-0.0661550785	-0.00637673444	0.00121759339	0.0616764336	-0.00828291873	-0.0616798019
71	-0.0552926428	0.00222167422	0.0121875183	0.00562668488	-0.010179788	-0.0661550784	-0.00637673455	0.00121759348	0.0616764332	-0.00828291883	-0.0616798021
72	-0.0552926424	0.00222167416	0.012187518	0.00562668472	-0.0101797878	-0.0661550786	-0.00637673433	0.0012175933	0.0616764341	-0.00828291863	-0.0616798018
73	-0.0552926416	0.00222167405	0.0121875175	0.00562668438	-0.0101797873	-0.0661550791	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
74	-0.0552926416	0.00222167405	0.0121875183	0.00562668431	-0.0101798034	-0.0661558372	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
75	-0.0552926416	0.00222167405	0.0121875198	0.00562668415	-0.0101798354	-0.0661573536	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
76	-0.0552926416	0.00222167405	0.0121875229	0.00562668384	-0.0101798995	-0.0661603863	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
77	-0.0552926416	0.00222167405	0.012187529	0.00562668323	-0.0101800278	-0.0661664516	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
78	-0.0552926416	0.00222167405	0.0121875412	0.005626682	-0.0101802842	-0.0661785823	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
79	-0.0552926416	0.00222167405	0.0121875656	0.00562667954	-0.0101807971	-0.0662028438	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
80	-0.0552926684	0.00222167782	0.0121875582	0.0056266932	-0.0101802996	-0.066178587	-0.00637674816	0.0012176058	0.0616764456	-0.00828293168	-0.0616798219
81	-0.0552926416	0.00222167405	0.0121875473	0.00562668138	-0.0101804125	-0.0661846477	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
82	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
83	-0.0552926577	0.00222167636	0.0121875939	0.00562668546	-0.0101811576	-0.066219397	-0.00637674295	0.00121760297	0.0616764368	-0.00828292737	-0.0616798149
84	-0.0552926532	0.00222167649	0.0121875694	0.00562668704	-0.0101806784	-0.0661967813	-0.00637675439	0.00121758917	0.0616765795	-0.00828292618	-0.0616798024
85	-0.0552926416	0.00222167405	0.0121875657	0.00562667954	-0.0101807977	-0.0662028437	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
86	-0.0552926462	0.00222167478	0.0121875638	0.00562668298	-0.0101806728	-0.0661967796	-0.00637673784	0.00121759647	0.0616764393	-0.00828292162	-0.0616798053
87	-0.0552926431	0.00222167448	0.0121875606	0.00562668101	-0.0101806705	-0.0661967788	-0.00637673497	0.00121759411	0.0616764481	-0.00828291916	-0.0616798024
88	-0.0552926418	0.00222167402	0.0121875598	0.00562668028	-0.010180669	-0.0661967785	-0.00637673403	0.00121759316	0.0616764262	-0.00828291842	-0.0616798014
89	-0.055292642	0.0022216741	0.0121875599	0.00562668041	-0.0101806693	-0.0661967785	-0.00637673422	0.00121759329	0.0616764392	-0.00828291854	-0.0616798016
90	-0.0552926416	0.00222167405	0.0121875596	0.00562668018	-0.010180669	-0.0661967784	-0.00637673393	0.00121759298	0.0616764334	-0.00828291827	-0.0616798012
91	-0.0552926417	0.00222167407	0.0121875596	0.00562668021	-0.010180669	-0.0661967784	-0.00637673397	0.00121759302	0.0616764367	-0.0082829183	-0.0616798013
92	-0.0552926416	0.00222167405	0.0121875595	0.00562668016	-0.010180669	-0.0661967784	-0.00637673391	0.00121759294	0.0616764353	-0.00828291824	-0.0616798012
93	-0.0552926416	0.00222167405	0.0121875595	0.00562668017	-0.010180669	-0.0661967784	-0.00637673392	0.00121759295	0.0616764361	-0.00828291825	-0.0616798012
94	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764358	-0.00828291823	-0.0616798012
95	-0.0552926416	0.00222167405	0.0121875595	0.00562668016	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759294	0.061676436	-0.00828291823	-0.0616798012
96	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
97	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
98	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
99	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
100	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
101	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967784	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
102	-0.0552926416	0.00222167405	0.0121875595	0.00562668015	-0.0101806689	-0.0661967785	-0.0063767339	0.00121759293	0.0616764359	-0.00828291823	-0.0616798012
